Radial_alignment	Cell_speed	Linear_persistence
3.04223327377724	0.979998850518695	0.14293984695657
1.92951080038166	1.31840128775749	0.442650081771027
1.1822164921113	4.11451038537863	0.154593136172121
1.17049024498404	6.67244640092963	0.801344906639727
3.10261689315394	8.69503351602276	0.0593596546910687
3.11786158853739	3.38079428442643	0.153342294282593
1.40534439536672	2.21552309279469	0.771149300350821
1.47491234974956	1.20448578863426	0.286220855260609
2.62674473867007	0.638243475322296	0.546253189558938
0.00681949044183235	0.239066369411806	0.535523142467118
0.0988945518653429	0.641259943170034	0.125366563094731
2.82088734085204	5.68510556836117	0.181157461971172
2.8514835945894	9.57747447058699	0.43692704803524
2.95736230636248	1.82858941835481	0.299783912576706
2.53824988138313	3.22452248678776	0.196922514584861
2.18982098979073	3.81280031898718	0.251967022748801
0.0712960351840024	9.38360307632377	0.0860807756881912
0.885952611624554	8.7026200879208	0.591862161743385
2.04049220116207	6.32796679802857	0.189935278494863
2.21047292214452	4.05222556567226	0.14348573190087
1.20196333424296	3.08614096872724	0.2013976610855
0.648391131371379	4.20258603335677	0.27889081540389
0.57011829479054	3.77993393397019	0.784305204800021
0.134645185967773	3.64007100610658	0.0725964239237041
0.613018965889608	4.34301796162555	0.159953676338854
0.555496358525555	4.35876558096627	0.347157876646536
1.54786054952177	1.75321334005906	0.139361850806426
1.49676789380412	0.658058298466333	0.0950319646115471
0.434709885176842	1.61194161092104	0.261628262256485
0.426565809943257	0.240166276895473	0.338957221633827
1.64778606767903	2.82509274225484	0.0891786737076846
2.6241481862689	5.50060653393063	0.440946165118191
2.6797499358104	7.41804203206042	0.411150198569169
0.584280752890275	5.57862077444391	0.241150744502692
2.55345927518731	1.67571371762408	0.122341245717466
2.52152052096665	1.05963651254754	0.274792501813003
1.51486358024819	1.92836941469414	0.402959195835016
1.14625786149625	4.66277698467299	0.479501849194332
0.599105720380677	2.14421176708246	0.508904021468985
0.316987915240298	2.86963244416133	0.120394156216451
0.430212334398369	1.89317819092474	0.0447006826038725
0.127611474955536	1.58954030175753	0.53578293972389
0.898988215170461	0.155045729442447	0.220887192549362
2.03702319433798	2.43214170799795	0.296413423871393
1.98727541897769	0.785343690212704	0.0683980905141654
1.75956063127696	3.90288933847476	0.380492245679704
1.40796753803185	7.00867516003335	0.269656210817549
2.68540295033986	5.51789314169964	0.347353339049016
1.15001500300892	4.00871253219723	0.140155619882487
2.40915172315639	2.20502651856619	0.339030351202323
1.63347096329126	2.36640470638864	0.358544865999032
1.50241267061439	2.45084124923057	0.652990140259821
1.64826100759218	1.06315702731471	0.307297129944088
2.20327634740134	3.06566588305428	0.574526271983339
2.01057375534895	3.69308466442338	0.174924964082046
1.56825456108241	2.46329838068656	0.512665220159869
2.10057067265106	0.27269312693529	0.142125574771941
2.20671924434117	2.51291057512678	0.44212425092366
2.9390730195553	10.2496187253711	0.466301012980476
1.72030940017301	6.76461558788639	0.426806387490377
0.637190807249887	7.4287097562426	0.117244371186527
0.829220503953496	6.84234830303913	0.354655365214222
3.1196655995334	4.26664645110023	0.091958390676852
1.82517908871039	3.88913990027735	0.753925660534552
1.79436448064615	2.12138239921808	0.553687745205441
1.52128182823508	9.40353603650963	0.215066251516643
0.402945730694894	7.47964309476296	0.153872257202385
0.471147860880901	4.09913669348224	0.430633614829962
1.4720435772254	1.46320360767749	0.142642485593382
3.04058493545077	4.40588395632266	0.32197743766342
2.92845835318798	2.86394677479148	0.0484255158160329
2.43615081466829	2.50545889557593	0.323147617021718
1.82144123330262	0.791294438604687	0.528730880635319
2.80897984049805	7.94508720029538	0.278809066678744
2.14167387039282	3.3850327211239	0.740897061142391
1.67984482311292	6.52221427424489	0.0700606761279566
0.883506606909124	7.84090681015103	0.475492873114487
0.228790635463829	5.58756588429533	0.504021571520814
0.549596822434223	2.65707397637762	0.198622988564257
1.85128051297446	2.28608005611812	0.415233064238837
0.751495509770543	1.17746166682463	0.312030659798889
0.540885631662247	3.2726068189369	0.211893676526574
1.87834712199513	2.85962103415267	0.549172547076417
1.99692014085398	0.814670464872093	0.394072350711135
1.0567331393383	1.11511876353807	0.214580198947629
1.06330643711133	2.99292449299062	0.274217141714152
1.18783560206133	0.84065698950864	0.629281617969406
0.953381544040225	0.438605859422601	0.284537723866347
0.679948203329294	0.237851421616097	0.235052926562532
1.14435816865535	4.5856873694843	0.302891654886344
1.00960869300482	6.67193520145895	0.490970698066225
0.83042490853998	3.17791141478529	0.547183472836859
1.03859021468625	4.86314833532184	0.492305555038578
1.74809196637373	5.35108085193974	0.358247821488681
0.117515776350189	1.99124882603065	0.176609532867985
0.262889187049331	4.02626765267739	0.289341026584536
0.0520164312105174	6.32877940580491	0.510873035817667
2.84435562899333	3.93165453452063	0.551739320381283
1.88893369972297	0.173810549941117	0.302636434257985
1.83796616529413	4.4826932833161	0.133342092149043
1.96572419025544	3.11135563905045	0.568592889062742
1.21523868358668	2.36857150626559	0.591233414378875
0.712548550762832	9.94385451854084	0.573180995817826
0.637710164673546	6.67915482069088	0.195113779579601
1.03173184711825	7.63040260016997	0.475656031651419
0.507871291568171	6.82476289750665	0.179239740794535
2.49319834517283	5.34205541060157	0.409278935001622
0.846258775859833	3.99141896613108	0.363877438521489
1.73848935943403	5.11735010861813	0.584393680224174
2.31764206207989	1.25997622534897	0.427951923469283
2.0167150526792	3.72695356669092	0.289790989437281
1.3018928774107	1.69976194988974	0.386488066774631
1.96883303744313	3.13619184602987	0.131388433647702
1.88762970951322	3.69931106300622	0.0140246098824051
1.96111117495033	2.03009856961734	0.108454861533144
1.56079239265728	3.7458301981116	0.151804093248094
0.211640858846093	4.63236864344787	0.0225003520684191
0.585670502776638	1.72538863191218	0.771481136037866
0.63292078718569	5.92683133683359	0.294195227724117
0.0816832084644674	4.48496458538479	0.198430394189464
0.75560583004201	8.27374753743173	0.213081621844653
2.99305911225449	4.99613861862086	0.284123654507928
2.97113297918051	9.07780614054567	0.231020998243058
2.21729278961914	4.29703965607879	0.291097910300376
1.9664236142871	4.51753768011254	0.567294305009721
0.772926519826751	6.7469884096712	0.431374628925931
2.39580066586037	2.6366443924781	0.4928059318024
1.0358463200463	2.42566201971518	0.511754912412688
0.938464169028714	1.76753954216676	0.39843609073219
3.13019859167773	2.13309980866636	0.678198831047878
1.88505433427006	0.942984012779644	0.16542632709704
1.58964661167765	5.99874275354142	0.406829644607078
1.87014299776349	9.70833164489071	0.15657767744116
2.11098406648358	4.35724858339091	0.350202396554443
1.63951844487431	2.78942952693675	0.353093912317884
1.7021571177697	2.15000725704981	0.436686474013462
2.23192992294251	2.01336608965503	0.196316205467422
2.35538774724487	1.42379038606842	0.533675084350041
3.03918206080777	4.21930223670095	0.275592513229026
2.67884808482282	5.50818959281648	0.189734523277243
2.36299488025981	5.77729507419299	0.272781268153102
3.07512055057869	3.01036071503199	0.389050123206561
3.08006057346795	3.20065009223212	0.244143508351487
3.01173285285877	1.38393552261126	0.453178743196189
0.327317096265361	2.90520396321256	0.35305161897962
1.3796843032222	5.48093047889491	0.332816042452679
0.275463420751714	7.40749738396364	0.123039788635532
0.080831421088582	7.80609582651823	0.18468260292715
2.4317383411188	7.86118886994314	0.520352681865414
2.93035693440983	2.72818837768548	0.254411214343303
3.11928928201947	7.15566783802175	0.596143648040914
2.91898078994229	2.14488799421675	0.237260754940138
2.90652887046861	2.48111653450007	0.207702159667798
2.95516855533466	1.17935230412164	0.567362370375072
0.811460901252352	0.46366644470427	0.297423050963754
1.080450157228	2.19034817891361	0.472785239467816
2.14494665613837	1.52645434200945	0.198127734870656
2.25112731262595	6.49928333924299	0.271948446358385
1.91680246107273	9.94012541444842	0.227705456719915
0.132491552811235	8.6508374208038	0.428163476422541
2.64026839148289	5.79644293327409	0.0994369134412469
2.9319652910921	7.21450156936747	0.238314554012315
3.10836838208629	7.09256677848783	0.33889140374928
3.12722322799088	3.51846464205671	0.332556892744459
0.151715714157599	4.60553803175484	0.607333152441409
0.330285170917503	4.78308062289374	0.504536602770959
0.561571261433654	1.13503264083918	0.256871377238726
0.400999951279752	1.31964282260619	0.109045120198982
0.647841253522429	1.93893081974181	0.424151892582338
1.48094219209093	2.04363036279639	0.588933765892503
2.05151799167669	1.87639579623608	0.712246337947738
2.02542909239494	3.35840168871595	0.08653293105953
3.07665262044574	6.96526690399327	0.304962634828082
1.62531160569501	5.47759167041229	0.569958977854628
0.0766247612775061	5.34427132937336	0.129019016007246
1.72714273840437	4.28884043232694	0.504011908533356
0.00752536028930286	3.04767054351286	0.396061729671852
0.618146698144322	2.24324212056239	0.0800368394088156
0.209939863315497	2.12437314588609	0.121949576806153
0.28562537995046	3.19815971081078	0.465546089897291
1.47052344889169	3.31207334929519	0.174013851622187
3.09929102677567	5.16004105650792	0.67946132045943
2.61106585481838	2.21083981768929	0.858529849900864
2.54923175590124	0.378866356217461	0.295073159497498
2.47652827147947	1.38920102912124	0.687055237666792
1.46282264533643	0.603265340595165	0.412640964077563
0.889001750200724	6.08166285042434	0.0534784607300198
0.0735543460736036	5.05176305033276	0.741650035319194
0.294405575186834	3.87330391847878	0.508686580987071
0.847090139862241	3.78545093232658	0.10763361178138
0.552628418742203	2.43752154684523	0.291418974643995
2.21059233047637	1.68973125655717	0.142467595504366
2.57751923997627	1.09780805597819	0.584564925964336
2.02900227596346	1.74544167271096	0.651152426122205
0.844908083906607	2.8369695740674	0.390859334007991
0.853838391468258	6.78997623320109	0.307735873083141
1.3741987214245	1.36543186589506	0.209752084725888
2.38377827595935	2.05053567037195	0.164017233189331
2.68788271041387	2.56541559910288	0.345526844917451
2.44272973221814	2.06448277712289	0.722077940756632
2.58584612150501	4.43815228082159	0.363845704928895
2.43926344559452	4.25548737367466	0.342352658134765
0.142431314766946	3.33667650637703	0.402787903941586
0.804832271784751	2.53640118569194	0.564416120309443
0.974116826498953	1.16653857790024	NaN
1.21781563212043	3.99129377555778	NaN
1.40941710095471	7.72445798983679	NaN
3.08886411372911	4.20119741709532	NaN
2.74362144851193	1.53093645725713	NaN
0.16852719688809	2.21484384784676	NaN
0.0971801646121536	3.50676406405051	NaN
0.0637073195314519	1.06194877497163	NaN
2.80965356235894	0.380217276057765	NaN
3.10196498700768	9.13641174784432	NaN
2.70199347399283	8.69227625252167	NaN
2.66086297091286	1.6921367846973	NaN
2.36153382833978	2.83124882237537	NaN
1.25695393021466	6.12309402333516	NaN
2.56266440511158	6.06812053293396	NaN
2.50095521796527	3.3796309762069	NaN
1.69007109414928	3.83637695418582	NaN
2.32442212165915	1.97090846682722	NaN
2.66248543245679	2.58173040115211	NaN
1.10304178824218	1.53088251355669	NaN
3.11965533899628	1.5416503426867	NaN
2.86738567480288	2.05344048672279	NaN
2.63574611581985	2.09346619859111	NaN
2.60021139308946	0.899067679175921	NaN
1.63955300332961	3.49802533017227	NaN
0.487548290084056	2.34001838724251	NaN
0.237020037957161	6.11153493788202	NaN
0.92910271503617	5.76727298380396	NaN
1.47695941127462	3.78545579000583	NaN
2.24601932512906	5.09538005986785	NaN
2.64251768148188	4.40693966957804	NaN
2.30012976392988	1.89752707783833	NaN
1.92032787489152	4.9509573325639	NaN
2.42613782163391	3.50138327873505	NaN
3.05080177442458	0.938442398546941	NaN
2.02240110075979	2.31751636634242	NaN
3.04596127884157	2.04131872987679	NaN
2.48463078032874	2.09581405672928	NaN
1.85662806512648	1.89508690008734	NaN
1.87580897744056	2.73552408879622	NaN
1.17164098524984	3.61178820138872	NaN
1.3438171770596	3.77963982706156	NaN
1.41661512309405	4.00088234920643	NaN
1.19844192667548	3.74479051488098	NaN
1.25135036219619	2.82469835451418	NaN
1.77374617697841	2.42368922452849	NaN
1.40561974641992	3.92801801017006	NaN
0.516585250277706	3.36528341738047	NaN
1.32287203182868	4.84169991678334	NaN
1.41532203779008	0.526149355573225	NaN
1.04658448331858	1.45198342769497	NaN
0.371105007731489	2.71830883463661	NaN
0.291351914078076	3.14650473769726	NaN
1.03215177469541	6.29121146770196	NaN
1.80665805013874	5.23493617952035	NaN
1.6899792411497	4.92561583204686	NaN
2.25043819544681	3.75920016163802	NaN
1.90163783386712	3.75816471159821	NaN
1.4384951703256	1.82066562493061	NaN
1.7452908271791	3.78804665499121	NaN
2.53376822900626	3.14900762945785	NaN
0.489937295553728	5.25418882980032	NaN
0.0806271900022717	2.26021364878329	NaN
2.25413190315804	2.17485997578153	NaN
1.64702224507565	0.864678228651137	NaN
1.47586355982584	4.73311457197381	NaN
2.02616559332525	2.39369762386389	NaN
1.81689900881779	5.6073868031283	NaN
1.76769493064758	7.85556617840628	NaN
2.59946074534107	5.36429856923118	NaN
2.64562361926697	4.65679088038141	NaN
0.79707825086112	3.48924814491073	NaN
0.939296840278433	2.06265684810684	NaN
0.531535364866675	1.88872228401346	NaN
0.437076136558126	1.30663410927439	NaN
1.11953659657246	0.447676003994799	NaN
0.958908316658328	4.4654415121946	NaN
0.896643195602717	4.54431336049147	NaN
1.69346803828491	3.22556899926462	NaN
2.17429307754034	0.809529699192236	NaN
1.63737014166111	10.2697874745908	NaN
1.54998846420051	6.66409541651641	NaN
0.82708060088469	8.30978383202712	NaN
2.31946898348694	8.52319159325259	NaN
2.76740936317925	9.43472010753506	NaN
0.0822987468778039	4.02961356136695	NaN
0.178053250302614	2.83333399592905	NaN
2.76396225899723	3.59417438322845	NaN
2.6706224541192	3.02745473928996	NaN
3.06206567119924	6.11981805056225	NaN
3.0561710654103	6.36627667904209	NaN
2.87811666265255	1.54023282999695	NaN
2.38157594925291	1.42861031614884	NaN
2.98812990296146	1.9579430666653	NaN
2.47838882808012	1.45059229179041	NaN
2.15894134303727	4.89741651354295	NaN
2.33266612155525	6.92671304282362	NaN
1.67586567942353	5.81395682673767	NaN
0.8992318305738	4.6873013441831	NaN
2.04775659793785	4.93255537612886	NaN
2.65045680663641	2.49633488644803	NaN
2.65290933185859	2.17428640608993	NaN
2.71246253326877	2.17584644100512	NaN
0.281486652569919	1.59455409107089	NaN
0.00332084308586594	9.72905257924293	NaN
0.46552479290194	2.2660868790307	NaN
0.630045094344819	1.57561349692563	NaN
0.55934641506663	0.771602925933889	NaN
0.725158519905205	3.2132991979164	NaN
